index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
59,50.20430537362854,78.40100772683424,4.713478876498116,4.360480048957043,-0.26543249451289497,0.061598659490163965,-0.017895901221750585,1.999772300227624,1475
60,50.20478062056026,77.96495998092345,4.72423647516348,4.333936799505754,-0.26722208463507,0.2615758895129264,-0.06430713544466682,-1.9972299166825,1480
61,50.209915129802695,77.53159671686437,4.770645945397767,4.307214591042246,-0.27365279817953675,0.06185289784467636,0.011511802572027502,1.999789313134703,1485
62,50.23499346370656,77.10160595824102,4.781316104263629,4.279849311224293,-0.272501617922334,0.26183182915814673,-0.04375543603280949,-1.9927418259514553,1490
63,50.264469880972676,76.67463729183443,4.827193343489666,4.25259914943206,-0.276877161525615,0.06255764656300118,0.03794884294390621,1.9998012850266509,1494
64,50.313184399987364,76.25217677191017,4.837848550472348,4.224911433279498,-0.27308227723122436,0.2625377750656663,-0.03217921786916274,-1.9600738429676108,1498
65,50.36605101442748,75.83300629672352,4.8832647852088344,4.1976032055563754,-0.2763001990181406,0.06653039076890518,0.06389222044975643,1.9998093966147232,1503
66,50.437429352890796,75.41935927387532,4.8944520233414766,4.169973185654562,-0.269910976973165,0.26651133043037756,-0.02139923123222811,-1.87535972905208,1507
67,50.51293042986044,75.00925398121598,4.939989107819935,4.142982087957245,-0.2720509000963878,0.07897535752516954,0.05750473426596669,1.9997836658500432,1512
68,50.60641275806876,74.60564023005765,4.953104125418766,4.115776997947606,-0.26630042666979115,0.27895372411017383,-0.006352362831818129,-1.9868022856868093,1517
69,50.704531734679136,74.20592924772507,5.000258068213233,4.0891469552806265,-0.26693566295297294,0.08027349554149288,0.08178569846007096,1.9997980177707502,1522
70,50.82062656026742,73.8138409672442,5.013416348415764,4.062453388985329,-0.2587570931069659,0.2802532973185679,-0.002967119523248677,-1.9268534956618821,1526
71,50.94107892590224,73.42586351559301,5.060187957255338,4.036577679674632,-0.25905380505929076,0.0875679477523797,0.08188142546980626,1.9997876576958673,1531
72,51.07865735974366,73.04637469074804,5.074363201336671,4.010672299168704,-0.25086566251231013,0.2875467135219664,0.008276554607582788,-1.889528174018632,1536
73,51.22068377357218,72.67129680458544,5.121808329024104,3.9855857329174724,-0.2500380070515519,0.09859389612010322,0.08764357504484431,1.9997754962911052,1541
